

info: Feb-23-2022 13:39:08: 	Projects retrieved successfully!
info: Feb-23-2022 13:39:08: 	[23/Feb/2022:12:39:08 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.195 ms

info: Feb-23-2022 13:39:18: 	Metamodel uploaded successfully!
info: Feb-23-2022 13:39:18: 	[23/Feb/2022:12:39:18 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5649 '- python-requests/2.22.0' - 19.271 ms

info: Feb-23-2022 13:39:30: 	Metamodel uploaded successfully!
info: Feb-23-2022 13:39:30: 	[23/Feb/2022:12:39:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 1890 '- python-requests/2.22.0' - 19.758 ms

info: Feb-23-2022 13:40:26: 	User retrieved successfully!
info: Feb-23-2022 13:40:26: 	[23/Feb/2022:12:40:26 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 2.371 ms

info: Feb-23-2022 13:40:26: 	Workspaces retrieved successfully!
info: Feb-23-2022 13:40:26: 	[23/Feb/2022:12:40:26 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.015 ms

info: Feb-23-2022 13:40:26: 	Projects retrieved successfully!
info: Feb-23-2022 13:40:26: 	[23/Feb/2022:12:40:26 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 3.799 ms

info: Feb-23-2022 13:40:46: 	User retrieved successfully!
info: Feb-23-2022 13:40:46: 	[23/Feb/2022:12:40:46 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 2.391 ms

info: Feb-23-2022 13:40:46: 	Workspaces retrieved successfully!
info: Feb-23-2022 13:40:46: 	[23/Feb/2022:12:40:46 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 4.088 ms

info: Feb-23-2022 13:40:46: 	Projects retrieved successfully!
info: Feb-23-2022 13:40:46: 	[23/Feb/2022:12:40:46 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 3.864 ms

info: Feb-23-2022 13:40:46: 	Metamodel uploaded successfully!
info: Feb-23-2022 13:40:46: 	[23/Feb/2022:12:40:46 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 5649 '- python-requests/2.22.0' - 14.533 ms

info: Feb-23-2022 13:40:46: 	Metamodel uploaded successfully!
info: Feb-23-2022 13:40:46: 	[23/Feb/2022:12:40:46 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 1890 '- python-requests/2.22.0' - 11.848 ms

info: Feb-24-2022 11:33:11: 	Listening on port 3200...
info: Feb-24-2022 11:33:11: 	Connected to database --> mdeforge ...
info: Feb-24-2022 11:33:44: 	Listening on port 3200...
info: Feb-24-2022 11:33:44: 	Connected to database --> mdeforge ...
info: Feb-24-2022 11:34:14: 	Listening on port 3200...
info: Feb-24-2022 11:34:15: 	Connected to database --> mdeforge ...
info: Feb-24-2022 11:34:33: 	Listening on port 3200...
info: Feb-24-2022 11:34:33: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:14:40: 	Listening on port 3200...
info: Feb-28-2022 13:14:40: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:30:03: 	Listening on port 3200...
info: Feb-28-2022 13:30:03: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:49:57: 	Listening on port 3200...
info: Feb-28-2022 13:49:57: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:50:23: 	Listening on port 3200...
info: Feb-28-2022 13:50:23: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:51:41: 	Listening on port 3200...
info: Feb-28-2022 13:51:41: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:57:32: 	Listening on port 3200...
info: Feb-28-2022 13:57:32: 	Connected to database --> mdeforge ...
info: Feb-28-2022 13:57:47: 	Listening on port 3200...
info: Feb-28-2022 13:57:47: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:05:19: 	Listening on port 3200...
info: Feb-28-2022 14:05:19: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:06:23: 	Listening on port 3200...
info: Feb-28-2022 14:06:23: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:06:34: 	Listening on port 3200...
info: Feb-28-2022 14:06:35: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:06:58: 	Listening on port 3200...
info: Feb-28-2022 14:06:58: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:08:38: 	Listening on port 3200...
info: Feb-28-2022 14:08:38: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:08:58: 	[28/Feb/2022:13:08:58 +0000] 'GET / HTTP/1.1' 404 139 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 3.495 ms

info: Feb-28-2022 14:09:15: 	[28/Feb/2022:13:09:15 +0000] 'GET /store/artifact/test HTTP/1.1' 200 26 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 2.511 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs HTTP/1.1' 301 195 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 3.195 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/ HTTP/1.1' 200 3102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 2.066 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 200 59884 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 0.525 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 200 143858 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 9.431 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 200 324275 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 13.282 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 200 1086481 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 15.986 ms

info: Feb-28-2022 14:09:39: 	[28/Feb/2022:13:09:39 +0000] 'GET /store/api-docs/favicon-16x16.png HTTP/1.1' 200 665 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 3.645 ms

info: Feb-28-2022 14:10:17: 	Workspaces retrieved successfully!
info: Feb-28-2022 14:10:17: 	[28/Feb/2022:13:10:17 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 21.727 ms

info: Feb-28-2022 14:10:29: 	[28/Feb/2022:13:10:29 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 24.219 ms

error: Feb-28-2022 14:10:30: 	We got an unhandled rejection
info: Feb-28-2022 14:11:08: 	Listening on port 3200...
info: Feb-28-2022 14:11:08: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:11:12: 	[28/Feb/2022:13:11:12 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 24.838 ms

error: Feb-28-2022 14:11:13: 	We got an unhandled rejection
info: Feb-28-2022 14:32:04: 	Listening on port 3200...
info: Feb-28-2022 14:32:04: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:35:26: 	Listening on port 3200...
info: Feb-28-2022 14:35:26: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:36:35: 	Listening on port 3200...
info: Feb-28-2022 14:36:35: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:37:09: 	Listening on port 3200...
info: Feb-28-2022 14:37:09: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:37:49: 	Listening on port 3200...
info: Feb-28-2022 14:37:49: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:44:33: 	Listening on port 3200...
info: Feb-28-2022 14:44:33: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/ HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 5.989 ms

info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 2.128 ms

info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 0.680 ms

info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 0.591 ms

info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 8.128 ms

info: Feb-28-2022 14:49:02: 	[28/Feb/2022:13:49:02 +0000] 'GET /store/api-docs/favicon-16x16.png HTTP/1.1' - - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - - ms

info: Feb-28-2022 14:49:19: 	Workspaces retrieved successfully!
info: Feb-28-2022 14:49:19: 	[28/Feb/2022:13:49:19 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 10.105 ms

info: Feb-28-2022 14:49:49: 	[28/Feb/2022:13:49:49 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 24.649 ms

info: Feb-28-2022 14:54:15: 	Listening on port 3200...
info: Feb-28-2022 14:54:15: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:54:18: 	[28/Feb/2022:13:54:18 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 31.505 ms

info: Feb-28-2022 14:54:36: 	Listening on port 3200...
info: Feb-28-2022 14:54:36: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:54:39: 	[28/Feb/2022:13:54:39 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 32.438 ms

info: Feb-28-2022 14:54:49: 	Listening on port 3200...
info: Feb-28-2022 14:54:49: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:54:50: 	[28/Feb/2022:13:54:50 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 45.418 ms

info: Feb-28-2022 14:55:18: 	Listening on port 3200...
info: Feb-28-2022 14:55:18: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:55:19: 	[28/Feb/2022:13:55:19 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 28.344 ms

info: Feb-28-2022 14:55:29: 	Listening on port 3200...
info: Feb-28-2022 14:55:29: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:55:30: 	[28/Feb/2022:13:55:30 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 52.258 ms

info: Feb-28-2022 14:56:09: 	Listening on port 3200...
info: Feb-28-2022 14:56:09: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:58:55: 	Listening on port 3200...
info: Feb-28-2022 14:58:55: 	Connected to database --> mdeforge ...
info: Feb-28-2022 14:58:57: 	[28/Feb/2022:13:58:57 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 60.305 ms

info: Feb-28-2022 15:02:14: 	Listening on port 3200...
info: Feb-28-2022 15:02:14: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:02:32: 	Missing project id
info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'POST /store/artifact/metamodel HTTP/1.1' - - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - - ms

info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'GET /store/api-docs/ HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 9.074 ms

info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'GET /store/api-docs/swagger-ui-bundle.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 2.810 ms

info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'GET /store/api-docs/swagger-ui-init.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 0.875 ms

info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'GET /store/api-docs/swagger-ui-standalone-preset.js HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 7.633 ms

info: Feb-28-2022 15:03:15: 	[28/Feb/2022:14:03:15 +0000] 'GET /store/api-docs/swagger-ui.css HTTP/1.1' 200 143858 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 12.123 ms

info: Feb-28-2022 15:03:48: 	Listening on port 3200...
info: Feb-28-2022 15:03:48: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:03:59: 	Listening on port 3200...
info: Feb-28-2022 15:03:59: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:04:53: 	Workspaces retrieved successfully!
info: Feb-28-2022 15:04:53: 	[28/Feb/2022:14:04:53 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 304 - '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 12.096 ms

info: Feb-28-2022 15:05:11: 	[28/Feb/2022:14:05:11 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 36.206 ms

info: Feb-28-2022 15:06:24: 	Listening on port 3200...
info: Feb-28-2022 15:06:24: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:06:35: 	[28/Feb/2022:14:06:35 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 102 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 40.137 ms

info: Feb-28-2022 15:07:59: 	Listening on port 3200...
info: Feb-28-2022 15:07:59: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:09:53: 	Listening on port 3200...
info: Feb-28-2022 15:09:53: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:10:38: 	Listening on port 3200...
info: Feb-28-2022 15:10:38: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:10:41: 	[28/Feb/2022:14:10:41 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 100 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 49.319 ms

info: Feb-28-2022 15:14:16: 	Listening on port 3200...
info: Feb-28-2022 15:14:16: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:14:22: 	[28/Feb/2022:14:14:22 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 100 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 38.102 ms

info: Feb-28-2022 15:15:13: 	Listening on port 3200...
info: Feb-28-2022 15:15:13: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:15:16: 	[28/Feb/2022:14:15:16 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 47.331 ms

info: Feb-28-2022 15:15:56: 	Listening on port 3200...
info: Feb-28-2022 15:15:56: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:15:58: 	[28/Feb/2022:14:15:58 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 101 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 54.111 ms

info: Feb-28-2022 15:16:21: 	Listening on port 3200...
info: Feb-28-2022 15:16:21: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:16:42: 	Listening on port 3200...
info: Feb-28-2022 15:16:42: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:17:18: 	Metamodel uploaded successfully!
info: Feb-28-2022 15:17:18: 	[28/Feb/2022:14:17:18 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 536 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 139.184 ms

info: Feb-28-2022 15:25:22: 	Listening on port 3200...
info: Feb-28-2022 15:25:22: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:27:51: 	Listening on port 3200...
info: Feb-28-2022 15:27:51: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:29:07: 	Listening on port 3200...
info: Feb-28-2022 15:29:07: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:29:32: 	Listening on port 3200...
info: Feb-28-2022 15:29:32: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:29:36: 	Missing project id
info: Feb-28-2022 15:30:54: 	Listening on port 3200...
info: Feb-28-2022 15:30:54: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:31:02: 	Missing project id
info: Feb-28-2022 15:31:09: 	Listening on port 3200...
info: Feb-28-2022 15:31:09: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:31:56: 	Listening on port 3200...
info: Feb-28-2022 15:31:56: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:32:01: 	Listening on port 3200...
info: Feb-28-2022 15:32:01: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:32:38: 	Missing project id
info: Feb-28-2022 15:32:43: 	Listening on port 3200...
info: Feb-28-2022 15:32:43: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:32:59: 	Listening on port 3200...
info: Feb-28-2022 15:32:59: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:33:03: 	Missing project id
info: Feb-28-2022 15:33:08: 	Listening on port 3200...
info: Feb-28-2022 15:33:08: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:35:50: 	Listening on port 3200...
info: Feb-28-2022 15:35:50: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:35:51: 	Missing project id
info: Feb-28-2022 15:35:58: 	Listening on port 3200...
info: Feb-28-2022 15:35:58: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:36:11: 	Listening on port 3200...
info: Feb-28-2022 15:36:11: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:36:18: 	Listening on port 3200...
info: Feb-28-2022 15:36:18: 	Connected to database --> mdeforge ...
error: Feb-28-2022 15:36:22: 	Missing project id
info: Feb-28-2022 15:36:28: 	Listening on port 3200...
info: Feb-28-2022 15:36:28: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:37:21: 	Listening on port 3200...
info: Feb-28-2022 15:37:21: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:37:36: 	Listening on port 3200...
info: Feb-28-2022 15:37:36: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:37:52: 	Metamodel uploaded successfully!
info: Feb-28-2022 15:37:52: 	[28/Feb/2022:14:37:52 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 200 3009 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 128.232 ms

info: Feb-28-2022 15:39:54: 	Listening on port 3200...
info: Feb-28-2022 15:39:54: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:40:27: 	Listening on port 3200...
info: Feb-28-2022 15:40:27: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:41:54: 	Listening on port 3200...
info: Feb-28-2022 15:41:54: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:43:49: 	Listening on port 3200...
info: Feb-28-2022 15:43:49: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:44:17: 	[28/Feb/2022:14:44:17 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 106 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 32.521 ms

info: Feb-28-2022 15:50:00: 	Listening on port 3200...
info: Feb-28-2022 15:50:00: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:50:13: 	[28/Feb/2022:14:50:13 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 106 '- Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:97.0) Gecko/20100101 Firefox/97.0' - 32.818 ms

info: Feb-28-2022 15:51:38: 	Listening on port 3200...
info: Feb-28-2022 15:51:38: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:52:15: 	Listening on port 3200...
info: Feb-28-2022 15:52:15: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:53:07: 	Listening on port 3200...
info: Feb-28-2022 15:53:07: 	Connected to database --> mdeforge ...
info: Feb-28-2022 15:53:13: 	Listening on port 3200...
info: Feb-28-2022 15:53:13: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:14:56: 	Listening on port 3200...
info: Feb-28-2022 16:14:56: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:15:35: 	Listening on port 3200...
info: Feb-28-2022 16:15:35: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:15:47: 	Listening on port 3200...
info: Feb-28-2022 16:15:47: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:16:17: 	Listening on port 3200...
info: Feb-28-2022 16:16:17: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:16:29: 	Listening on port 3200...
info: Feb-28-2022 16:16:29: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:16:47: 	Listening on port 3200...
info: Feb-28-2022 16:16:47: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:16:53: 	Listening on port 3200...
info: Feb-28-2022 16:16:53: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:17:01: 	Listening on port 3200...
info: Feb-28-2022 16:17:01: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:17:32: 	Listening on port 3200...
info: Feb-28-2022 16:17:32: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:17:47: 	Listening on port 3200...
info: Feb-28-2022 16:17:47: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:04: 	Listening on port 3200...
info: Feb-28-2022 16:18:04: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:15: 	Listening on port 3200...
info: Feb-28-2022 16:18:15: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:22: 	Listening on port 3200...
info: Feb-28-2022 16:18:22: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:36: 	Listening on port 3200...
info: Feb-28-2022 16:18:36: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:42: 	Listening on port 3200...
info: Feb-28-2022 16:18:42: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:18:53: 	Listening on port 3200...
info: Feb-28-2022 16:18:53: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:19:04: 	Listening on port 3200...
info: Feb-28-2022 16:19:04: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:21:15: 	Listening on port 3200...
info: Feb-28-2022 16:21:15: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:22:23: 	Listening on port 3200...
info: Feb-28-2022 16:22:23: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:25:32: 	Listening on port 3200...
info: Feb-28-2022 16:25:32: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:25:43: 	Listening on port 3200...
info: Feb-28-2022 16:25:43: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:26:54: 	Listening on port 3200...
info: Feb-28-2022 16:26:54: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:27:13: 	Listening on port 3200...
info: Feb-28-2022 16:27:13: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:27:23: 	Listening on port 3200...
info: Feb-28-2022 16:27:23: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:31:15: 	Listening on port 3200...
info: Feb-28-2022 16:31:15: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:32:33: 	Listening on port 3200...
info: Feb-28-2022 16:32:33: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:32:56: 	Listening on port 3200...
info: Feb-28-2022 16:32:56: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:34:29: 	Listening on port 3200...
info: Feb-28-2022 16:34:29: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:35:52: 	Listening on port 3200...
info: Feb-28-2022 16:35:52: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:36:08: 	Listening on port 3200...
info: Feb-28-2022 16:36:08: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:36:43: 	Listening on port 3200...
info: Feb-28-2022 16:36:43: 	Connected to database --> mdeforge ...
info: Feb-28-2022 16:37:19: 	Listening on port 3200...
info: Feb-28-2022 16:37:19: 	Connected to database --> mdeforge ...
